timestamp,date,time,open,high,low,close,volume
1780294200000,2026-06-01,06:10:00,4516.835,4517.235,4512.495,4513.835,0.1756
1780294500000,2026-06-01,06:15:00,4513.845,4515.675,4509.815,4510.785,0.1355
1780294800000,2026-06-01,06:20:00,4510.705,4510.705,4504.655,4505.915,0.1302
1780295100000,2026-06-01,06:25:00,4505.885,4514.355,4505.375,4513.975,0.12
1780295400000,2026-06-01,06:30:00,4514.315,4514.655,4510.155,4510.395,0.118
1780295700000,2026-06-01,06:35:00,4510.375,4510.655,4501.308,4504.395,0.1953
1780296000000,2026-06-01,06:40:00,4504.375,4505.795,4502.945,4504.385,0.1102
1780296300000,2026-06-01,06:45:00,4504.475,4504.475,4500.978,4504.385,0.1251
1780296600000,2026-06-01,06:50:00,4504.315,4504.385,4500.095,4503.365,0.1324
1780296900000,2026-06-01,06:55:00,4503.465,4504.795,4500.565,4501.505,0.1189
1780297200000,2026-06-01,07:00:00,4501.285,4508.325,4500.375,4507.545,0.1432
1780297500000,2026-06-01,07:05:00,4507.515,4509.815,4505.958,4506.235,0.1377
1780297800000,2026-06-01,07:10:00,4506.205,4509.355,4505.658,4507.035,0.0985
1780298100000,2026-06-01,07:15:00,4506.995,4508.115,4504.555,4506.595,0.0929
1780298400000,2026-06-01,07:20:00,4506.428,4506.995,4503.005,4504.935,0.0744
1780298700000,2026-06-01,07:25:00,4504.915,4505.785,4502.925,4503.605,0.0896
1780299000000,2026-06-01,07:30:00,4503.635,4507.495,4503.625,4504.475,0.0901
1780299300000,2026-06-01,07:35:00,4504.445,4506.175,4502.545,4503.225,0.0927
1780299600000,2026-06-01,07:40:00,4503.245,4503.495,4497.715,4497.945,0.142
1780299900000,2026-06-01,07:45:00,4497.925,4500.245,4492.588,4494.335,0.1663
1780300200000,2026-06-01,07:50:00,4494.145,4496.475,4492.195,4495.505,0.1255
1780300500000,2026-06-01,07:55:00,4495.505,4502.935,4495.075,4502.935,0.1115
1780300800000,2026-06-01,08:00:00,4502.915,4504.345,4495.275,4495.365,0.1344
1780301100000,2026-06-01,08:05:00,4495.405,4499.345,4493.295,4493.705,0.1192
1780301400000,2026-06-01,08:10:00,4493.685,4498.625,4493.255,4495.465,0.0869
1780301700000,2026-06-01,08:15:00,4495.865,4496.435,4491.535,4494.755,0.105
1780302000000,2026-06-01,08:20:00,4494.815,4496.715,4490.178,4492.535,0.0892
1780302300000,2026-06-01,08:25:00,4492.565,4495.985,4492.385,4495.745,0.0666
1780302600000,2026-06-01,08:30:00,4495.855,4496.425,4492.555,4495.535,0.0783
1780302900000,2026-06-01,08:35:00,4495.595,4496.325,4492.995,4494.485,0.0802
1780303200000,2026-06-01,08:40:00,4494.455,4500.235,4492.455,4499.985,0.0949
1780303500000,2026-06-01,08:45:00,4499.735,4502.335,4496.275,4501.125,0.1067
1780303800000,2026-06-01,08:50:00,4501.095,4501.545,4496.835,4496.965,0.1042
1780304100000,2026-06-01,08:55:00,4497.065,4499.465,4495.445,4497.855,0.0815
1780304400000,2026-06-01,09:00:00,4497.705,4500.545,4497.505,4500.305,0.1017
1780304700000,2026-06-01,09:05:00,4500.275,4500.345,4498.045,4499.365,0.0796
1780305000000,2026-06-01,09:10:00,4499.435,4500.005,4498.445,4499.515,0.0753
1780305300000,2026-06-01,09:15:00,4499.515,4505.475,4498.035,4505.425,0.1154
1780305600000,2026-06-01,09:20:00,4505.385,4506.175,4498.425,4499.465,0.1004
1780305900000,2026-06-01,09:25:00,4499.555,4499.635,4496.175,4496.175,0.1108
1780306200000,2026-06-01,09:30:00,4496.175,4497.195,4488.965,4490.495,0.1585
1780306500000,2026-06-01,09:35:00,4490.495,4497.945,4490.495,4497.815,0.1172
1780306800000,2026-06-01,09:40:00,4497.875,4499.205,4494.535,4498.165,0.0932
1780307100000,2026-06-01,09:45:00,4498.165,4498.315,4493.725,4495.225,0.108
1780307400000,2026-06-01,09:50:00,4495.205,4498.205,4493.745,4497.695,0.0907
1780307700000,2026-06-01,09:55:00,4497.655,4497.675,4494.165,4495.805,0.0946
1780308000000,2026-06-01,10:00:00,4495.795,4498.725,4495.795,4497.955,0.0992
1780308300000,2026-06-01,10:05:00,4497.955,4500.975,4496.055,4499.875,0.0994
1780308600000,2026-06-01,10:10:00,4499.895,4502.005,4499.285,4501.385,0.0841
1780308900000,2026-06-01,10:15:00,4501.425,4501.845,4499.345,4500.055,0.0973
1780309200000,2026-06-01,10:20:00,4500.085,4500.505,4495.955,4500.235,0.094
1780309500000,2026-06-01,10:25:00,4500.295,4503.365,4500.185,4500.725,0.0728
1780309800000,2026-06-01,10:30:00,4500.765,4505.115,4500.325,4504.705,0.0787
1780310100000,2026-06-01,10:35:00,4504.745,4506.545,4502.995,4502.995,0.0919
1780310400000,2026-06-01,10:40:00,4502.875,4507.315,4502.875,4505.755,0.0958
1780310700000,2026-06-01,10:45:00,4505.795,4510.385,4505.105,4509.275,0.0996
1780311000000,2026-06-01,10:50:00,4508.955,4510.785,4506.685,4507.135,0.0977
1780311300000,2026-06-01,10:55:00,4507.075,4507.255,4502.325,4503.785,0.1095
1780311600000,2026-06-01,11:00:00,4503.775,4506.555,4499.928,4499.955,0.1433
1780311900000,2026-06-01,11:05:00,4500.065,4505.635,4499.605,4505.585,0.0932
1780312200000,2026-06-01,11:10:00,4505.525,4505.525,4503.085,4504.775,0.0757
1780312500000,2026-06-01,11:15:00,4504.835,4509.715,4503.965,4509.695,0.0982
1780312800000,2026-06-01,11:20:00,4509.615,4512.785,4508.465,4508.505,0.1075
1780313100000,2026-06-01,11:25:00,4508.475,4511.865,4507.565,4510.485,0.108
1780313400000,2026-06-01,11:30:00,4510.435,4512.145,4506.355,4506.585,0.1031
1780313700000,2026-06-01,11:35:00,4506.695,4510.775,4506.025,4509.985,0.1009
1780314000000,2026-06-01,11:40:00,4509.995,4510.455,4506.285,4506.975,0.1456
1780314300000,2026-06-01,11:45:00,4506.975,4509.575,4506.405,4508.435,0.124
1780314600000,2026-06-01,11:50:00,4508.405,4508.405,4506.205,4507.275,0.1336
1780314900000,2026-06-01,11:55:00,4507.295,4507.915,4505.215,4505.635,0.1078
1780315200000,2026-06-01,12:00:00,4505.635,4506.865,4503.095,4505.795,0.1094
1780315500000,2026-06-01,12:05:00,4505.795,4508.965,4505.715,4507.395,0.1168
1780315800000,2026-06-01,12:10:00,4507.378,4509.405,4503.005,4503.185,0.1032
1780316100000,2026-06-01,12:15:00,4503.035,4505.615,4500.945,4503.215,0.1336
1780316400000,2026-06-01,12:20:00,4503.128,4503.185,4497.225,4501.715,0.1728
1780316700000,2026-06-01,12:25:00,4501.685,4507.565,4501.305,4505.355,0.1488
1780317000000,2026-06-01,12:30:00,4505.305,4505.405,4497.465,4500.835,0.1641
1780317300000,2026-06-01,12:35:00,4500.765,4503.345,4498.938,4503.075,0.1322
1780317600000,2026-06-01,12:40:00,4503.245,4508.165,4498.965,4507.185,0.1463
1780317900000,2026-06-01,12:45:00,4507.135,4510.325,4505.355,4506.575,0.1903
1780318200000,2026-06-01,12:50:00,4506.525,4508.375,4504.978,4505.505,0.1396
1780318500000,2026-06-01,12:55:00,4505.575,4506.015,4498.445,4501.945,0.1159
1780318800000,2026-06-01,13:00:00,4502.365,4503.765,4495.345,4501.595,0.2349
1780319100000,2026-06-01,13:05:00,4501.635,4502.255,4496.115,4500.965,0.155
1780319400000,2026-06-01,13:10:00,4500.865,4500.925,4472.125,4483.895,0.3815
1780319700000,2026-06-01,13:15:00,4483.995,4489.455,4479.195,4481.955,0.3414
1780320000000,2026-06-01,13:20:00,4481.935,4482.735,4463.585,4465.725,0.3953
1780320300000,2026-06-01,13:25:00,4465.675,4469.015,4462.285,4464.535,0.3242
1780320600000,2026-06-01,13:30:00,4464.515,4469.875,4458.725,4465.875,0.4198
1780320900000,2026-06-01,13:35:00,4465.875,4478.495,4462.378,4472.905,0.3665
1780321200000,2026-06-01,13:40:00,4472.905,4473.965,4465.055,4467.015,0.334
1780321500000,2026-06-01,13:45:00,4466.995,4469.325,4463.115,4464.505,0.3182
1780321800000,2026-06-01,13:50:00,4464.425,4465.535,4452.495,4454.405,0.3726
1780322100000,2026-06-01,13:55:00,4454.405,4455.315,4448.105,4449.635,0.2934
1780322400000,2026-06-01,14:00:00,4447.905,4454.365,4447.515,4454.325,0.3455
1780322700000,2026-06-01,14:05:00,4454.268,4461.535,4449.425,4460.395,0.3119
1780323000000,2026-06-01,14:10:00,4460.395,4461.885,4455.915,4461.135,0.2956
1780323300000,2026-06-01,14:15:00,4461.035,4464.675,4453.898,4457.025,0.2924
1780323600000,2026-06-01,14:20:00,4456.995,4461.695,4454.705,4455.065,0.2406
1780323900000,2026-06-01,14:25:00,4455.365,4456.165,4449.525,4456.165,0.2332
1780324200000,2026-06-01,14:30:00,4455.965,4460.485,4453.585,4458.445,0.2295
1780324500000,2026-06-01,14:35:00,4458.455,4460.315,4454.065,4455.305,0.2061
1780324800000,2026-06-01,14:40:00,4455.575,4461.485,4455.005,4459.885,0.1967
1780325100000,2026-06-01,14:45:00,4459.785,4461.115,4453.495,4454.745,0.2075
1780325400000,2026-06-01,14:50:00,4454.945,4456.325,4452.205,4455.905,0.2442
1780325700000,2026-06-01,14:55:00,4455.905,4458.935,4454.765,4458.635,0.1977
1780326000000,2026-06-01,15:00:00,4458.645,4462.275,4457.375,4460.085,0.2079
1780326300000,2026-06-01,15:05:00,4460.065,4465.055,4455.325,4462.505,0.233
1780326600000,2026-06-01,15:10:00,4462.198,4465.125,4460.545,4464.105,0.1871
1780326900000,2026-06-01,15:15:00,4464.105,4466.985,4463.035,4465.145,0.2134
1780327200000,2026-06-01,15:20:00,4465.125,4467.725,4463.925,4466.945,0.1616
1780327500000,2026-06-01,15:25:00,4466.965,4470.175,4465.675,4468.145,0.1536
1780327800000,2026-06-01,15:30:00,4468.125,4478.675,4468.035,4476.875,0.3148
1780328100000,2026-06-01,15:35:00,4476.845,4479.655,4473.835,4476.485,0.2513
1780328400000,2026-06-01,15:40:00,4476.565,4477.455,4470.975,4472.105,0.1614
1780328700000,2026-06-01,15:45:00,4472.215,4474.535,4468.438,4469.595,0.1455
1780329000000,2026-06-01,15:50:00,4469.615,4472.085,4468.755,4470.968,0.1412
1780329300000,2026-06-01,15:55:00,4470.968,4475.515,4470.968,4474.045,0.1503
1780329600000,2026-06-01,16:00:00,4473.925,4478.025,4472.405,4473.145,0.1542
1780329900000,2026-06-01,16:05:00,4473.105,4474.165,4467.895,4468.378,0.1484
1780330200000,2026-06-01,16:10:00,4468.378,4468.585,4464.955,4466.995,0.1695
1780330500000,2026-06-01,16:15:00,4466.955,4467.315,4462.755,4466.575,0.167
1780330800000,2026-06-01,16:20:00,4466.605,4468.555,4464.475,4468.065,0.123
1780331100000,2026-06-01,16:25:00,4468.205,4469.395,4466.555,4467.835,0.1074
1780331400000,2026-06-01,16:30:00,4467.835,4471.945,4467.835,4469.298,0.1397
1780331700000,2026-06-01,16:35:00,4469.035,4470.875,4467.555,4469.025,0.1234
1780332000000,2026-06-01,16:40:00,4468.908,4469.845,4467.605,4467.885,0.0985
1780332300000,2026-06-01,16:45:00,4467.885,4471.745,4467.188,4471.745,0.1135
1780332600000,2026-06-01,16:50:00,4471.655,4480.925,4471.625,4479.755,0.2048
1780332900000,2026-06-01,16:55:00,4479.805,4481.955,4478.355,4479.875,0.2163
1780333200000,2026-06-01,17:00:00,4479.885,4480.775,4475.275,4476.105,0.2017
1780333500000,2026-06-01,17:05:00,4476.115,4477.205,4471.205,4473.248,0.1595
1780333800000,2026-06-01,17:10:00,4473.285,4475.855,4473.018,4474.795,0.1005
1780334100000,2026-06-01,17:15:00,4474.765,4475.645,4473.215,4475.575,0.1117
1780334400000,2026-06-01,17:20:00,4475.475,4476.425,4473.845,4474.928,0.124
1780334700000,2026-06-01,17:25:00,4474.775,4482.875,4472.115,4482.435,0.1471
1780335000000,2026-06-01,17:30:00,4482.495,4485.365,4480.245,4481.085,0.2893
1780335300000,2026-06-01,17:35:00,4481.055,4484.445,4480.395,4482.605,0.1829
1780335600000,2026-06-01,17:40:00,4482.615,4491.385,4482.615,4491.315,0.2301
1780335900000,2026-06-01,17:45:00,4491.265,4495.385,4490.998,4491.225,0.2468
1780336200000,2026-06-01,17:50:00,4491.365,4491.768,4488.785,4491.175,0.1836
1780336500000,2026-06-01,17:55:00,4491.265,4491.475,4487.265,4487.305,0.1367
1780336800000,2026-06-01,18:00:00,4487.375,4488.195,4486.085,4486.625,0.1212
1780337100000,2026-06-01,18:05:00,4486.685,4489.995,4486.448,4489.545,0.0866
1780337400000,2026-06-01,18:10:00,4489.495,4489.765,4487.855,4488.415,0.0643
1780337700000,2026-06-01,18:15:00,4488.335,4489.185,4486.555,4489.005,0.0783
1780338000000,2026-06-01,18:20:00,4489.055,4489.975,4488.385,4488.935,0.062
1780338300000,2026-06-01,18:25:00,4488.925,4489.055,4486.325,4486.495,0.0851
1780338600000,2026-06-01,18:30:00,4486.575,4487.115,4484.665,4485.818,0.0939
1780338900000,2026-06-01,18:35:00,4485.798,4487.055,4485.578,4485.808,0.0857
1780339200000,2026-06-01,18:40:00,4485.808,4487.935,4485.618,4487.685,0.0895
1780339500000,2026-06-01,18:45:00,4487.655,4488.515,4487.305,4488.505,0.0775
1780339800000,2026-06-01,18:50:00,4488.308,4488.308,4486.985,4486.985,0.0868
1780340100000,2026-06-01,18:55:00,4486.985,4488.365,4486.245,4486.465,0.095
1780340400000,2026-06-01,19:00:00,4486.405,4488.005,4484.985,4487.585,0.1139
1780340700000,2026-06-01,19:05:00,4487.605,4488.005,4484.545,4485.055,0.0824
1780341000000,2026-06-01,19:10:00,4485.065,4486.995,4485.005,4485.208,0.0752
1780341300000,2026-06-01,19:15:00,4485.185,4486.295,4484.395,4485.635,0.0941
1780341600000,2026-06-01,19:20:00,4485.675,4486.255,4484.788,4485.548,0.0864
1780341900000,2026-06-01,19:25:00,4485.538,4485.995,4484.058,4484.368,0.0872
1780342200000,2026-06-01,19:30:00,4484.365,4485.545,4483.415,4483.655,0.0855
1780342500000,2026-06-01,19:35:00,4483.715,4485.225,4482.865,4484.168,0.1135
1780342800000,2026-06-01,19:40:00,4484.168,4485.248,4483.005,4483.128,0.1077
1780343100000,2026-06-01,19:45:00,4483.128,4484.115,4482.705,4483.505,0.1132
1780343400000,2026-06-01,19:50:00,4483.535,4483.535,4479.675,4479.935,0.1848
1780343700000,2026-06-01,19:55:00,4479.935,4481.105,4478.885,4480.955,0.209
1780344000000,2026-06-01,20:00:00,4480.965,4483.665,4479.978,4482.735,0.0812
1780344300000,2026-06-01,20:05:00,4482.665,4484.095,4482.435,4483.225,0.0556
1780344600000,2026-06-01,20:10:00,4483.245,4483.755,4482.285,4483.345,0.0506
1780344900000,2026-06-01,20:15:00,4483.345,4484.165,4482.738,4482.808,0.0373
1780345200000,2026-06-01,20:20:00,4482.808,4483.028,4481.908,4482.415,0.0421
1780345500000,2026-06-01,20:25:00,4482.455,4483.565,4482.215,4482.925,0.0415
1780345800000,2026-06-01,20:30:00,4482.935,4484.505,4481.895,4484.325,0.0373
1780346100000,2026-06-01,20:35:00,4484.275,4484.445,4482.835,4483.765,0.0331
1780346400000,2026-06-01,20:40:00,4483.715,4484.485,4482.255,4482.335,0.0514
1780346700000,2026-06-01,20:45:00,4482.295,4483.708,4481.055,4483.698,0.051
1780347000000,2026-06-01,20:50:00,4483.655,4484.015,4482.185,4482.798,0.0324
1780347300000,2026-06-01,20:55:00,4482.775,4485.575,4482.355,4484.515,0.054
1780351200000,2026-06-01,22:00:00,4487.098,4487.895,4481.855,4482.675,0.073
1780351500000,2026-06-01,22:05:00,4482.668,4483.395,4481.468,4482.145,0.0484
1780351800000,2026-06-01,22:10:00,4481.988,4484.505,4481.705,4484.198,0.0429
1780352100000,2026-06-01,22:15:00,4484.218,4484.925,4483.525,4483.865,0.0537
1780352400000,2026-06-01,22:20:00,4483.795,4484.675,4481.525,4482.425,0.0538
1780352700000,2026-06-01,22:25:00,4482.455,4483.725,4481.055,4481.265,0.0541
1780353000000,2026-06-01,22:30:00,4481.325,4483.365,4480.918,4480.975,0.031
1780353300000,2026-06-01,22:35:00,4480.925,4482.805,4479.415,4482.775,0.0423
1780353600000,2026-06-01,22:40:00,4482.825,4483.605,4480.815,4481.395,0.0391
1780353900000,2026-06-01,22:45:00,4481.375,4485.575,4481.085,4483.925,0.0338
1780354200000,2026-06-01,22:50:00,4483.995,4484.535,4483.235,4483.695,0.0287
1780354500000,2026-06-01,22:55:00,4483.675,4485.988,4483.448,4485.388,0.0653
1780354800000,2026-06-01,23:00:00,4484.948,4487.348,4481.005,4485.748,0.0768
1780355100000,2026-06-01,23:05:00,4485.758,4485.858,4483.895,4484.798,0.0259
1780355400000,2026-06-01,23:10:00,4484.798,4486.105,4484.798,4485.845,0.0347
1780355700000,2026-06-01,23:15:00,4485.825,4487.745,4485.535,4486.205,0.0372
1780356000000,2026-06-01,23:20:00,4486.245,4487.348,4485.145,4487.348,0.0199
1780356300000,2026-06-01,23:25:00,4487.325,4488.065,4486.845,4486.935,0.0267
1780356600000,2026-06-01,23:30:00,4486.995,4487.185,4484.305,4484.435,0.0466
1780356900000,2026-06-01,23:35:00,4484.515,4485.405,4480.215,4484.275,0.0674
1780357200000,2026-06-01,23:40:00,4484.235,4486.435,4482.998,4483.098,0.0571
1780357500000,2026-06-01,23:45:00,4483.085,4483.125,4479.065,4480.935,0.0794
1780357800000,2026-06-01,23:50:00,4480.615,4484.715,4480.565,4484.505,0.0685
1780358100000,2026-06-01,23:55:00,4484.535,4485.755,4483.675,4484.265,0.0513
1780358400000,2026-06-02,00:00:00,4484.455,4484.985,4481.155,4484.285,0.1281
1780358700000,2026-06-02,00:05:00,4484.345,4485.035,4476.455,4478.235,0.1657
1780359000000,2026-06-02,00:10:00,4478.325,4481.445,4477.965,4480.935,0.1347
1780359300000,2026-06-02,00:15:00,4480.945,4485.485,4480.745,4485.055,0.1457
1780359600000,2026-06-02,00:20:00,4485.055,4489.505,4483.978,4489.505,0.121
1780359900000,2026-06-02,00:25:00,4489.345,4493.645,4488.355,4493.475,0.1226
1780360200000,2026-06-02,00:30:00,4493.495,4497.025,4488.435,4488.925,0.1313
1780360500000,2026-06-02,00:35:00,4488.895,4491.265,4488.175,4488.955,0.1083
1780360800000,2026-06-02,00:40:00,4488.925,4489.215,4484.865,4486.725,0.1069
1780361100000,2026-06-02,00:45:00,4486.705,4487.545,4480.345,4481.105,0.1301
1780361400000,2026-06-02,00:50:00,4481.125,4483.665,4480.898,4481.505,0.1354
1780361700000,2026-06-02,00:55:00,4481.545,4483.875,4480.485,4481.248,0.1386
1780362000000,2026-06-02,01:00:00,4481.065,4486.515,4473.505,4481.505,0.2407
1780362300000,2026-06-02,01:05:00,4481.445,4485.865,4478.985,4479.085,0.2033
1780362600000,2026-06-02,01:10:00,4479.155,4491.765,4478.575,4489.655,0.2316
1780362900000,2026-06-02,01:15:00,4489.595,4489.995,4481.305,4485.855,0.2122
1780363200000,2026-06-02,01:20:00,4485.895,4487.965,4480.615,4482.805,0.1694
1780363500000,2026-06-02,01:25:00,4482.845,4492.145,4482.815,4486.205,0.1703
1780363800000,2026-06-02,01:30:00,4486.165,4489.245,4485.498,4486.985,0.1536
1780364100000,2026-06-02,01:35:00,4487.075,4489.105,4480.615,4481.665,0.1646
1780364400000,2026-06-02,01:40:00,4481.645,4484.995,4479.078,4479.565,0.1717
1780364700000,2026-06-02,01:45:00,4479.615,4482.055,4471.465,4475.225,0.224
1780365000000,2026-06-02,01:50:00,4475.165,4475.825,4462.658,4473.175,0.2635
1780365300000,2026-06-02,01:55:00,4473.118,4476.805,4471.098,4473.575,0.2795
1780365600000,2026-06-02,02:00:00,4473.618,4480.825,4472.205,4473.345,0.2522
1780365900000,2026-06-02,02:05:00,4473.485,4474.765,4471.688,4474.435,0.1622
1780366200000,2026-06-02,02:10:00,4474.305,4480.495,4473.705,4480.315,0.1505
1780366500000,2026-06-02,02:15:00,4480.295,4481.735,4478.305,4480.715,0.121
1780366800000,2026-06-02,02:20:00,4480.685,4484.545,4480.685,4483.775,0.1224
1780367100000,2026-06-02,02:25:00,4483.775,4484.425,4481.205,4481.685,0.1089
1780367400000,2026-06-02,02:30:00,4481.755,4485.545,4479.595,4480.835,0.1716
1780367700000,2026-06-02,02:35:00,4480.805,4483.585,4478.555,4478.735,0.1391
1780368000000,2026-06-02,02:40:00,4478.625,4478.945,4474.055,4476.265,0.1313
1780368300000,2026-06-02,02:45:00,4476.235,4477.615,4473.365,4474.345,0.1099
1780368600000,2026-06-02,02:50:00,4474.295,4479.625,4473.838,4478.475,0.0955
1780368900000,2026-06-02,02:55:00,4478.525,4486.235,4478.515,4485.685,0.1301
1780369200000,2026-06-02,03:00:00,4485.645,4492.355,4485.485,4487.815,0.1795
1780369500000,2026-06-02,03:05:00,4487.765,4489.295,4485.505,4486.445,0.1149
1780369800000,2026-06-02,03:10:00,4486.415,4489.045,4485.845,4487.935,0.1192
1780370100000,2026-06-02,03:15:00,4487.895,4490.965,4487.805,4489.538,0.1167
1780370400000,2026-06-02,03:20:00,4489.518,4489.735,4485.388,4489.645,0.1271
1780370700000,2026-06-02,03:25:00,4489.705,4497.145,4489.245,4494.885,0.159
